location,datetime,pr,obs_CDF,past_CDF,future_CDF,past_pr,future_pr,delta,projected_pr
Minneapolis,2000-01-01 00:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 01:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 02:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 03:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 04:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 05:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 06:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 07:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 08:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 09:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 10:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 11:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 12:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 13:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 14:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 15:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 16:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 17:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 18:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 19:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 20:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 21:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 22:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-01 23:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-02 00:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-02 01:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
Minneapolis,2000-01-02 02:00:00,0.0,0.35703161731472405,0.3770186151501079,0.3875273261237709,-0.0983348351960302,-0.1696477620077423,1.0,0.0
