location,datetime,pr,obs_CDF,past_CDF,future_CDF,past_pr,future_pr,delta,projected_pr
Philadelphia,2000-08-14 06:00:00,0.0,0.3228089619125953,0.3568653224540698,0.3550909553493798,-0.2204926858352036,-0.22338644210033226,1.0,0.0
Philadelphia,2000-08-14 07:00:00,0.0,0.3228089619125953,0.3568653224540698,0.3550909553493798,-0.2204926858352036,-0.22338644210033226,1.0,0.0
Philadelphia,2000-08-14 08:00:00,0.0,0.3228089619125953,0.3568653224540698,0.3550909553493798,-0.2204926858352036,-0.22338644210033226,1.0,0.0
Philadelphia,2000-08-14 09:00:00,0.10000000149011612,0.34862881434478,0.3723614071796142,0.36959071861403714,-0.05319291632620003,-0.04460272877004254,1.0,0.10000000149011612
Philadelphia,2000-08-14 10:00:00,0.0,0.3228089619125953,0.3568653224540698,0.3550909553493798,-0.2204926858352036,-0.22338644210033226,1.0,0.0
Philadelphia,2000-08-14 11:00:00,0.0,0.3228089619125953,0.3568653224540698,0.3550909553493798,-0.2204926858352036,-0.22338644210033226,1.0,0.0
Philadelphia,2000-08-14 12:00:00,0.10000000149011612,0.34862881434478,0.3723614071796142,0.36959071861403714,-0.05319291632620003,-0.04460272877004254,1.0,0.10000000149011612
Philadelphia,2000-08-14 13:00:00,2.8000000417232513,0.8545802703615805,0.7285092847661251,0.7093967006682942,4.463900860416906,4.7825575311477895,1.071385248170839,2.999878739580025
Philadelphia,2000-08-14 14:00:00,5.300000078976154,0.9733783337473763,0.8953938053128897,0.8797233560045199,8.646395098142008,9.252150364405045,1.0700587076333357,5.671311234965801
Philadelphia,2000-08-14 15:00:00,5.600000083446503,0.9783966518944519,0.9072168088395361,0.892387960944312,9.148294406669022,9.788501504395917,1.0699810335421858,5.991893877122416
Philadelphia,2000-08-14 16:00:00,5.200000077486038,0.9714623547113512,0.8911470461538245,0.8752020838042301,8.479095328632997,9.073366651074748,1.070086642431647,5.564450623561339
Philadelphia,2000-08-14 17:00:00,3.200000047683716,0.8882162418177844,0.7651882383329568,0.7458333075056465,5.133099938452922,5.49769238446895,1.0710277318555215,3.4272887930082505
Philadelphia,2000-08-14 18:00:00,3.300000049173832,0.8954104599066589,0.7736831432276112,0.7543358645007591,5.300399707961927,5.676476097799242,1.070952458410334,3.5341431654169386
Philadelphia,2000-08-14 19:00:00,2.600000038743019,0.8344913162567859,0.7085039280302351,0.6896947716039269,4.1293013213988985,4.42499010448721,1.0716074609416346,2.7861794399655584
Philadelphia,2000-08-14 20:00:00,1.4000000208616257,0.6560459792647033,0.5647909511911124,0.5508854815273494,2.1217040872908517,2.279585544523729,1.074412571563866,1.5041776226034052
Philadelphia,2000-08-14 21:00:00,0.6000000089406967,0.4767390464348384,0.4492130930647125,0.441626153228684,0.7833059312188198,0.849315837881408,1.0842709138687066,0.6505625580153613
Philadelphia,2000-08-14 22:00:00,0.5000000074505806,0.4516354621028462,0.43400856955886935,0.42734914556777065,0.6160061617098157,0.6705321245511178,1.0885152880451021,0.5442576521326219
Philadelphia,2000-08-14 23:00:00,0.800000011920929,0.5255071873572547,0.47922048535251827,0.4698562078206298,1.117905470236828,1.2068832645419887,1.0795933079085038,0.8636746591965582
Philadelphia,2000-08-15 00:00:00,0.30000000447034836,0.4004339740983416,0.403303605412231,0.3985605417897774,0.281406622691808,0.31296469789053777,1.1121440387467059,0.333643216595683
