location,datetime,pr,obs_CDF,past_CDF,future_CDF,past_pr,future_pr,delta,projected_pr
Indianapolis,2012-01-01 20:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-01 21:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-01 22:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-01 23:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 00:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 01:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 02:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 03:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 04:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 05:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 06:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 07:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 08:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 09:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 10:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 11:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 12:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 13:00:00,0.0,0.3325426996223326,0.36033073115362446,0.3671682657010468,-0.15988521501723396,-0.21862441034389798,1.0,0.0
Indianapolis,2012-01-02 14:00:00,0.30000000447034836,0.4158840253274647,0.4124675073070761,0.41463603503291574,0.3197691421915717,0.3079301945029061,0.9629765786419349,0.28889297789742124
