location,datetime,pr,obs_CDF,past_CDF,future_CDF,past_pr,future_pr,delta,projected_pr
Oklahoma_City,2012-04-13 11:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 12:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 13:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 14:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 15:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 16:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 17:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 18:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 19:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 20:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-13 21:00:00,3.6000000536441803,0.8345882739681855,0.7676270298136499,0.745060829513482,4.648873474202203,5.072689078045389,1.091165226628569,3.9281948743975126
Oklahoma_City,2012-04-13 22:00:00,8.50000012665987,0.9836475610758925,0.9562142741852765,0.943458796884997,11.256182506013385,12.313612364104483,1.0939421386892214,9.298508317416951
Oklahoma_City,2012-04-13 23:00:00,12.800000190734863,0.9979862932459637,0.9906223181488197,0.986060448294149,17.054433289031337,18.667891982482846,1.0946064091434347,14.010962245815568
Oklahoma_City,2012-04-14 00:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 01:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 02:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 03:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 04:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 05:00:00,2.1000000312924385,0.6863389533479406,0.6341455538691863,0.6167332892839754,2.6262278522191873,2.8560799088436255,1.0875217496571028,2.2837957083111236
Oklahoma_City,2012-04-14 06:00:00,14.900000222027302,0.9992780151003321,0.9956084711125507,0.9930155863448001,19.886137159807483,21.771144819365233,1.0947900361145855,16.3123717811806
Oklahoma_City,2012-04-14 07:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 08:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 09:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 10:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 11:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 12:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 13:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 14:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 15:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 16:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 17:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 18:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 19:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 20:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 21:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 22:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-14 23:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 00:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 01:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 02:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 03:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 04:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 05:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 06:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 07:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 08:00:00,0.0,0.34977666103923677,0.37716665338825134,0.37984144738506315,-0.20547601855703468,-0.247172928038845,1.0,0.0
Oklahoma_City,2012-04-15 09:00:00,0.30000000447034836,0.40365435368109215,0.4170276324716537,0.4162100878892472,0.19905310583956842,0.1961489058015078,0.9854099235185944,0.2956229814607039
