STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840130 21:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840130 22:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840130 23:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840131 02:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840131 04:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840131 06:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840201 00:15,-9999, , , ,0,g, ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 15:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 16:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 17:00,-9999, , , ,0.76, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 18:00,-9999, , , ,2.03, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 19:00,-9999, , , ,2.03, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 20:00,-9999, , , ,2.54, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 21:00,-9999, , , ,2.54, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840203 22:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 03:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 05:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 07:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 09:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 11:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 13:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840204 15:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840205 08:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840205 10:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840205 12:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840205 14:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840205 15:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840207 06:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840207 10:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840207 14:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 02:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 04:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 06:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 08:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 16:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 17:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840208 18:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840210 23:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 01:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 02:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 03:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 05:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 07:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 13:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 14:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840211 20:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840212 02:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840212 04:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840212 06:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 09:00,-9999, , , ,0.51, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 13:00,-9999, , , ,0.25, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 15:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 16:00,-9999, , , ,1.02, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 17:00,-9999, , , ,4.06, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 18:00,-9999, , , ,1.27, , ,HI
COOP:366927,PHOENIXVILLE 1 E PA US,32,40.11667,-75.5,19840214 19:00,-9999, , , ,1.52, , ,HI
