STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710425 23:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710429 20:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710429 21:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710501 00:15,-9999, , , ,25399.75,[, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710601 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 05:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 06:00,-9999, , , ,12.7,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 06:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 07:00,-9999, , , ,7.62,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 07:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 08:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 09:15,-9999, , , ,25399.75,a, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710602 10:00,-9999, , , ,2.54,A, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710606 22:15,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710606 22:30,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 02:30,-9999, , , ,7.62, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 02:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 03:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 04:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 04:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 04:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 18:30,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 18:45,-9999, , , ,7.62, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 19:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 19:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710610 19:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710622 15:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710622 15:45,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710630 02:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710630 03:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710701 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710703 12:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710703 16:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710704 03:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710704 04:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710705 08:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710708 18:30,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710709 08:30,-9999, , , ,12.7, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710709 08:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710709 09:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 00:45,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 03:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 06:45,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 07:00,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 07:15,-9999, , , ,7.62, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 07:30,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 07:45,-9999, , , ,10.16, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 08:00,-9999, , , ,7.62, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710711 10:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710718 02:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710718 03:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710718 03:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710718 16:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 07:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 08:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 09:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 10:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 10:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 11:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 11:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710729 18:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710801 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 03:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 07:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 07:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 07:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 19:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 19:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 19:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 20:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710807 20:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710901 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710904 15:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710904 15:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710904 18:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710904 19:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710904 20:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710917 23:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 01:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 02:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 04:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 05:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 07:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710918 12:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 19:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 19:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 20:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 21:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 21:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 22:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710924 23:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710925 00:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710925 05:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19710925 07:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711001 00:15,-9999, , , ,0,g, ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711002 04:30,-9999, , , ,5.08, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711018 15:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711018 16:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711018 16:15,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711018 17:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711018 17:45,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 03:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 04:00,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 04:30,-9999, , , ,2.54, , ,HT
COOP:233219,GLADSTONE MO US,284.1,39.18333,-94.58333,19711020 04:45,-9999, , , ,2.54, , ,HT
